customer_id,product_id,purchase_count
d0702c4f1152606a119561253565e15c,dd12ee0c5287865a05d9a873944680bc,1
d072c90b439c800b42e872641a87cc66,17b9f231d057710012fe28e5a1ac5186,1
d072c90b439c800b42e872641a87cc66,27822f63a7f1bbbf439dfbdbec05b129,1
d076efdb7799c038d147359520222208,0d60ec9cf77726af8257bc483d038a72,1
d08e3e3cbb6022d92125e7fee21d8d26,357a9e8a4b691ffbb0f855b23d490c4e,1
d08fb3f54daea61a14946491f8cd4ad2,14555ba663de8689feacf1d0819cc3b3,1
d08fccfa54819f3ddc4a30e30b4a0565,aa4c5e610242fdfd79969a9577dfe112,1
d0a5cc1c6a1375f5ff65ec2ad6fac14a,5f504b3a1c75b73d6151be81eb05bdc9,1
d0cc28a5ac316de296f6cb3babc9e665,03e4e6709b7d6415746769c0bc3e9131,1
d0ded10ea1879d9144131c80f05be330,b1d207586fca400a2370d50a9ba1da98,1
d106918f73f119d9ebf155a753135f40,ceb43e52119b25c8f2b6049a5534c339,1
d109b1553c5fe3f171e2f453ea2064ef,99b89f140f651db441848081814dd1a1,2
d1176ff41d4334e95bc110c2c76ade62,8844bd4b8ca8f93603694ca2bceb77e9,1
d1317c0d26ff17cbee1cc9e90ab521ab,e2bb00220a167d9e60b6776ac33717bc,1
d14027a730cc5d88a590a3f064637591,0b039b61011417822882815943f13dac,1
d15c4eb0809f83e4b72065c920c69e1c,c7a0c5a255508dc7cd1302da2ec17020,1
d15ea99185ee0b8f6bd7de88a8ee9444,6987398dff454a3138231540e2a6ec61,1
d1800078046ed2e5ae1b0792b695c56e,0561435e3af107a3bd2104466ad5985a,1
d1800078046ed2e5ae1b0792b695c56e,63cbf4066cf395d6634831160ddacbbd,1
d1926a6e8068d2bb5d6439d80a52c8df,980ecbcc15fe174ec1e5757c4d75b1bf,1
d1af1251ff8b9109624062f710192be5,595e2ffe6a4ab5bc42d5e6cae20f2e10,1
d1ea8164411774eb6b46718f894eaace,588531f8ec37e7d5ff5b7b22ea0488f8,1
d1eae5d8fb3c1a1472eda31a5f9ff3f0,151f6da73d1f11e1a75553f0281d19dd,1
d1ee885105a18181bf52979a83068e2a,5977232d42fd3aaa6789e1f50933661b,1
d1ef0a39a9f8e5015b05e2501b8006c2,53759a2ecddad2bb87a079a1f1519f73,1
d23dbe35b79ea70cff4cc930c890ffc5,9041a4cde4a900bc259d3b1b6847f6b1,1
d23e3624d75a5bde49758e281e470174,802b191477641b98e903230bcfaa2a47,1
d24b43d7e710defda63c9bdcce01aa57,aceab7cb5e3cc8e531d7e0fc7c4cbffc,1
d24d71f630561a1fae69125e435ad612,f6ce2f79a280fa3c1ddc114d34ab273d,1
d262e8fcc210139d0efa2bf2a24fc0ea,d6b4d1a0d7b4224aa86e3ceff1d78217,1
d266372ab3c63af5c6503c9315b213e2,6cf14dbbc3b753384a72cf9c57119063,1
d26850649dd913b91764020587e48f43,715a15449266fede35b4a667372a2b11,2
d268eb5ab77b7f0837b538ea3856884a,5b3b5f9ae84ca9ead3138b199420cc94,1
d28371caf7435596262c5c40a6a9c325,2a00350b02e85228f3a3749f39ede66c,1
d29e47a53896a15a89594f91b919553f,473795a355d29305c3ea6b156833adf5,1
d29e47a53896a15a89594f91b919553f,6ae7f4ef0ca670ca2609d039af87d057,1
d2a1ddd88d7fe00e725ff1b57aa1778f,99a4788cb24856965c36a24e339b6058,1
d2a2e802df597dca467a3bef01ae131d,4bb4fb9c85785b75ab4f6559900c7ca1,1
d2a90be3e7253852568d80763b2df91e,16cc7a098d176187b6d8e9519fa81585,1
d2af3edd6b796f2a252e76b0ecce3fc8,15b3d4c8373cd64166af5504b49d289d,1
d2be4369263b5ac03ffff07e2aa63967,23365beed316535b4105bd800c46670e,1
d2c5dc31f86d6780700991aca2cd59cf,5411e9269501a870cabf632f05655131,1
d2cc2064cc10dfe0fb9d2fc6ad12884d,ff81cd23251a357a120054397a01849f,1
d2d0c24e073cb688382000972536c1e2,f75eb66dc82bccecabd706bd441cfd3a,1
d2d83da97b053656de05c3a2184666e5,06edb72f1e0c64b14c5b79353f7abea3,1
d2e68d3ebaf2dc8deaf4cd28ec5c9da7,ffbfa9e143fda4420454d0f4e88a3cd5,1
d306426abe5fca15e54b645e4462dc7b,ee406bf28024d97771c4b1e8b7e8e219,1
d30c5b4b3b5e3156670d70ec32e26476,0a57f7d2c983bcf8188589a5fea4a8da,1
d30e1ada49b2fba761241d26e815e6c9,d400b62525c30cb8ec0786613bb0d93f,1
d312c73308e9c429a61aab82e16b7f6a,6a2909ac21d16b721e4795e7e8ff3e68,1
d325c94c9291ed4d4eff97bc40981b6a,6e4d0d0f95ee20729970abe6ad1bbe39,1
d3461ae5a1fa3912e80af3b7a64aaa4f,e8ca14b6c60a3194f2353bbfe0287bbe,1
d34d3389bf81798f3e74dc622b038a95,acdd9eaa79720ca045ce3768250b8e47,1
d3583f0406695312a26cf86a886caa70,173d5a1b6c4ea4f41aafca840646d240,1
d35fcaf8e2d179c2ad758ae8beadc501,777d44411c685bf4d03294fc52d263b5,1
d374f2ed1fbdeceaf653e5a48796c12d,36f60d45225e60c7da4558b070ce4b60,1
d38ab5feaeb102e5990e4a27c69c2da2,bce12dc098cfc1fba81141118561959f,1
d39c97549a412a82dacf30fe5f144cb0,7814c273ab16783d73a9863ebfa8b141,1
d3a05bd8ea655c5e7d56120b0b23669f,57c580a8fbf3d8374b06bee7b6f4ce31,1
d3a8cc265821db8dcbc9fc1c6cc30ca2,f7a17d2c51d9df89a4f1711c4ac17f33,1
d3cb6584f820e1ade0b4c054fe5b0e1c,b36f3c918c91478c4559160022d3f14e,1
d3d640e9dd196770cd7e5c848e8a8152,29b85c2f1ec5f4d02b03737a8fd3698b,3
d3e29a43c924fd6064e10fe50ebc8925,27ceea27f2ac01a3b74b92e5b0a72a29,1
d3e368412ff575eaf086a0fd6aa37cbc,6c3effec7c8ddba466d4f03f982c7aa3,1
d402764a7ce0b2bc443330e94523f26f,c708ba7c6269161f89ce0683cdd7c432,1
d42ee2c04270ba237933c8bdd5e1c761,e0d64dcfaa3b6db5c54ca298ae101d05,1
d42f9f5f246e48d21bbde0765ca3640a,ad88641611c35ebd59ecda07a9f17099,1
d43036b76d556d450d0ffe9ba9368ee8,9453bde60c4ee52155c963641736cfc5,1
d43f51543fb5e83578f7ce4f13fc49c5,52b4432d5f2efc197d3e792329b38cec,1
d44f8f91948d0fce5a34a2fe6c7d27c5,e9def91e99c8ecb7c5cef5e31506a056,1
d452a5b89cea2506ed5d8e032964787f,6cc58e27cae22a37b784841f0e4fb647,1
d473db85c392fee4f94c300cf4ddc792,cd48f265a63e13b762601f5f794c5fca,1
d47f8741df1a3ff838352d123a9c0a0e,8b6ed41158b194711f83b8da92757544,1
d47fe71e04e3e2ef9345538a49cf9935,4011494d902f1075a502ffe9432186b3,1
d4912628608c865230b81b506ad14c39,4c2394abfbac7ff59ec7a420918562fa,1
d4a482cbaeecc8d8bf7c2e5d38fc5898,4fcb3d9a5f4871e8362dfedbdb02b064,1
d4a65aa3f22563ebd6dfa3d71eaf9f3d,ce8a29973a1fed3f8d22ea5514d9ea07,1
d4cb12cb60df727e852cdcd3b6de1a32,bbaef2eadf31fe3ea6702077398be06c,1
d4d6670e1258513bd852a41914b4f1f4,bee2e070c39f3dd2f6883a17a5f0da45,1
d4f12ccbfe1440f1b0b653884eedfaf8,6917f21a7df770ef60ec45dd4714abaf,1
d4f7e997120818cc9db564b522ba2a80,1341fe21db99218918b57ca553968a50,1
d4fb5e0c3c6784e683f2e94ef85c7708,617186c3d97ea56c9c683a8a3974e8c1,1
d4fd73b5eb04da7927786173ddbbea0a,e0d64dcfaa3b6db5c54ca298ae101d05,1
d5143b89d2bad5d3174eca1a2dd23b91,08574b074924071f4e201e151b152b4e,1
d52cc5fc2dfff382fa124c800a0feb3a,439dee65f97bb5e70b021e1e7cf54a5e,1
d5308480b0869493b69ce2bec1c1d415,ddc81cd8c7351f13c000bd8294c3201b,1
d53782279acdd8fad99e3908be8bbcf1,2d4086091519b04cd687a38e33dc276c,1
d53b5ff572a5e5d237b0dd64260996a3,76f71ec385ad031b06d5ad8be0440260,1
d540d60fe6d15e39c0e5e4a0467de4fc,749d3e9ac43e769ce6245a97630f6543,1
d548e62990093d77a050736b912714b3,13e612c22099fc74828d121f7a057e87,1
d568e7d521edb18c32a390f5862b9783,63ee501f72520d5ec54cef5fd3a21a20,1
d56e7f4b619c4e92bb318fb9543d0015,c3adcd846a294794059da678fb939220,1
d56f09ea0b282b3dff43d71600d7b053,84a87daa85c8b432d90bc1baa0cb4388,1
d58c8453a61c2b4abcf15e051200635e,6630485063578b527549697547ed3ed5,2
d5b02fce9c3b6d335a9cf3ce1163a8a4,3e4684507e866b7418a457863bfcd3fe,1
d5cca9a06792efce47d8a9aaf94446ec,9c268694cc413affbf3c27d05ef796d1,1
d5d283ecd2ff8e6ade52ffd58cdcbf28,e6407038bf83e03733094f3d6e3f92f6,1
d5e655381066bfb09f3c2b5bfadbcdee,45dc66388e0aeec2e8baab5572f2fa44,1
d5eb02a8c975623581be64cdfc05d1ce,16b089babc44efe9db1fde71b35d1252,1
d601beb029e532aeff82426830730d49,e43443a05db61acfccaca5876b804ba7,1
d605f9f01f069c8665dba62d0d8de501,4e04b7c4ec31cc8172cf3e5b863d34d0,1
d61ef81ec4518a527d7fc8cfd015e0ab,99a4788cb24856965c36a24e339b6058,1
d61ef81ec4518a527d7fc8cfd015e0ab,eebbed5ed3b134eceb717496c47652ba,1
d61ef81ec4518a527d7fc8cfd015e0ab,f05901e010ebaa3924276751a35e6004,1
d61f410054ba09f3b01c47ddcb280529,aca2eb7d00ea1a7b8ebd4e68314663af,1
d621fbec7b4a75ca6a753abd248e9250,6cdd53843498f92890544667809f1595,1
d6243b98d81e3ac0330d5aeca2b78b5d,4845d1421cd53de09a405f5f869add3c,2
d629cbd97a483b5a37661e0a9b9db9e2,5fc3e6a4b52b0c414458104ed4037f1c,1
d63ebc611617ecd6acb37f274224062d,2423252b2432f1803e4f29e0974c6cf7,1
d64874264dadc5194c74b21d992eaec2,6a057a401eab3b3cb8083d9e42972233,1
d650366fad052046dd37d7438aaf5f74,0d8ce3ada96b62b2dd49290fceb45d0f,1
d652330fde451d2476a123ad0650bd20,bd7cd34fc6d02e730221b11edc354aae,1
d653adc18616e3bf4070236ee0041627,c03d44fcdfabbabd5185c8eb60f77aea,1
d653adc18616e3bf4070236ee0041627,c43ab4269cbf91b373263db4c2973cad,1
d65d3879ccac114a8fab42f26dd67a51,d2922b1fb6b42799b0ce075cb0acc26b,1
d6b09d23b3031fa9b3785989f4a635b1,9fc96a5f44c80640e0ad172c9ff13703,1
d6b7e7a65f2950210e2cf71bb27ef66c,ee6c49af1a2de55aa0e076257ab4ab99,1
d6d256a476e32cfc2b4b0bb56142c7df,513721dadfd93bcbce9da4d3bd67c06d,1
d6f0573b711861f4999b9dcf22903bd0,72a30483855e2eafc67aee5dc2560482,1
d71417bdc4732253d051aea71d4141b6,f9be8e0e5acd947d8f49dbc390b9ab20,1
d719eace562b89db5f0f0f627aebdc67,4c2394abfbac7ff59ec7a420918562fa,1
d71a8cffeb2a8ca4ad2375b72d94c8ad,8470bac0f1a7439fe183013eab283534,1
d737e63d3a5d786844e474d5cc21d6c0,914c9e9af640dd56f48764a225b00f89,2
d7486181fcd6b7aff07675c0b2d5e0da,c6dd917a0be2a704582055949915ab32,1
d757f3fd109b21e730d6ca8c9df50908,3aa3fb2fdb16c7383879e48a574fc8ab,1
d76d31867325831b69004537e58f7e2f,2ec00000248555d06c4dc55425cfa871,1
d782082d67302107f082c112b324aebb,8abc2d73b55855c07b6888d4b21b3da6,1
d7837537f0fbe29cade1ee024539bbbc,c5736c891e81c20ebc49de62980c1136,2
d78b10aa6001a8a94c47d2ab0d8291c3,f1e2a5604f4589523f0c31f15e3fc6cf,2
d79764082a836f215312d98c964ce478,e2c843e2762213223f21e0206e3b9d9d,1
d7a4e554d11cb0d1f2695ec77f8fefb8,7d839fe5a5adb44e9de8e8358e031a76,1
d7ae20bcd9dd7181c46d59b6faad8eee,71040c7f50609abf6865f4429f8b1035,1
d7b03ef4577510e4de7c52b45b689d81,408e83214d33817b4bc554f392509088,1
d7bb9fc2cd7917c7ba0ac4964bf7deb9,3f40e0e434d939f380a29f5e863cfb9f,1
d7be54516b09d327e904b5bcfbe0a79e,43f88c8353708451babf9bcdd1fda92a,1
d7c70fe22a435b47ba0bab4bb6ef7883,a10e0fcb1c409869c3c6da4eb13b7612,1
d7ee3bfb60f039d94e21001ab6a9a7af,67bd616e1ba0d3d3e8545f3113b0140d,6
d7f9d42d9ed5c5d53824a2c8be1b64b5,ee0c1cf2fbeae95205b4aa506f1469f0,1
d80b9b2a21321a180b82c0017fe8d9b1,7787f84dcc43ef95552cd95d2c86f418,1
d81067f5a2e50e54cb03a4a2e1294618,771a6b6fc2cc294592e31f3c675a091a,1
d839eb32cea4b0c24fab82fc74b8ebe3,a94036c0bb4dfce8d5762777c07b7be2,1
d83ba54849e875e8f350178388514b0e,a62e25e09e05e6faf31d90c6ec1aa3d1,1
d849f901a7b414b1c55da5052501f168,8e26e1c242d575871d8074986b625bfa,1
d85178bdd146b8648278ad6504206c68,25e2023ed83352bde98dc1490d14c3d8,1
d85e9495a5564a5ff27d3de828e383cd,ae52eeb8383b94455f0a08b1f88ad002,1
d85e9495a5564a5ff27d3de828e383cd,e3323b0d3f79bdf85b58561d2218bc12,1
d85ece98ddf81cdbb00aa87d7d472d3e,2540f260f9e39c68fa76e87c41220c28,1
d87d1c08c59e86ce55b5a78f368898d1,78976d6eae26536628ef574944bc7b0f,1
d8863cabfe51278718a9920aa867c67b,99a4788cb24856965c36a24e339b6058,1
d88851c561082485bcd890c843893fc8,62c7230e65fd9da6326284606ee1b197,1
d89233bb26267fbe7854eb9fde2ceb84,4177b72d13340189543215377d48f3c3,1
d8a80fca5d64fffc7ff51bc538b19930,3cb3bb626c59ddde2c270b33131b356e,1
d8f36d0b4ad0276f450d447c5e9d5fdd,99a4788cb24856965c36a24e339b6058,1
d8f6ead838ecc7e795a6b88a85d0d274,af2d506fb01b724e03591349ad36b67e,1
d91269dd81b9bce4f785fb94e5189872,53759a2ecddad2bb87a079a1f1519f73,1
d91334c0843c16865902f1eb2356811e,3cce0d166c3fb2507956c630c1d0f87c,1
d91dc5b08f5bb5e181a878580f4ec576,32a8448d1612773bcfd0c5a8dd235e4e,1
d938f73683a2702cbef83047c31c611f,43f88c8353708451babf9bcdd1fda92a,1
d95c4eb894db9fa73c355006bfa2534b,0a8b35c2fbc824f7e1015cf330e6cc3c,1
d962db498655c9a4b77db1b993f157d4,3344f3ccc35b04b81d8cc2aefabcbcdd,1
d976b7f96ffd6afe91ee9f725d70ed19,aefae62335aa97901109f0c0f08ff0bd,1
d9916b700aca9e5f6b62ae0b61d90f46,d412d78a36f204c033b6ec60d874bc75,1
d998224127a8d4a8ca5ddf2a59006bb6,4660d9b4ae2a49dc7a5cac39499b204b,1
d99d4916f321d6691a8aee32b3d09b95,7a81751397c8813678761201a7114339,1
d9a14369332805c9204ffce41311e330,2423252b2432f1803e4f29e0974c6cf7,1
d9bb214d770804e006962de56667ef2e,145af826c44181c994b7476667a3ab00,1
d9bb49d24408994b2a3b7728b271ed12,ee0c1cf2fbeae95205b4aa506f1469f0,1
d9cc456ec33e4fd2894879a6c285c37e,f12a26f5ddd49ba9e1bf0ec9d0239326,1
d9d4ab9f19fddeb11b274cac8154f450,c10d7c70907ad6d09ada0581ef6bf839,1
d9f26e1768abce63ca633e2f3a5b8896,30011d8ee44c9842921cbc7c1445544e,1
d9f2aa097ad0d82553e694094c4d02a9,78120320a8a3d2656f159d513fcb83b6,1
da23d4ed5cb0efe5ea22d93e26a0924d,d43c65f300c5cfaae005f1f954fc0b15,1
da24c1873842ce03c2cddfc31479a720,21a95b5525c6d658ff4e5e1b50f7c02d,1
da5c8804f4a52e2e5dc883d06cef4f16,b0ff378136f25567d2913b3bf7fd7ea1,1
da5edefc151065bf935b9bf2c412e96b,10f2fea49b203930a1f4c0a3a892d960,1
da6a0a54caaddc984f071918d9d30fb8,aa280035c50ba62c746480a59045eec4,1
da7ad15b4e8b7a4c99e41ce7a4a0a1d3,7f70545e9d4c47a4e84278437672f03f,1
da89768d5e47c76c1b3f2694e6c8f6a9,42ec84ace63b58b8c5a7ba7be01d5fb8,1
da9c8d08ff43e0e3f90bdb93eaded55f,f936a018eafeb52059650c9e977b53eb,1
daa1cd9ce91af39a90ddd87d37f99f7a,b1acb7e8152c90c9619897753a75c973,1
daabc936af60df21c9a3ce027b2665e5,42a2c92a0979a949ca4ea89ec5c7b934,1
dac71d5847f06ec0fd6cf435ab87f85e,2a04a72b11fceb1e99df5261fac8683f,1
dacd221c6e61590fc4e70e6a64926dd4,892832da5b05b0f54578e1f14f193c22,1
dad0f2e41b6b4b85070b49287a994d37,ebda4fd2306def53d2ed7d2d011f632e,1
dadb55e81d2b364625d25ec798cec62a,6add38331c35760122f176049d851692,1
daeeb6112b6a95a19e34eb053141ad54,6bda6606bb4db26fb219523d6fd40869,1
daef7f39adab43b9c061c3845c9abeee,88cd1536cced07ce8b7eb699521f841e,1
daf4042731b64089418398dd25e8e80b,df2a36e39b65ff56203117e93bcbe20a,1
daf581655538cc0774648e29c1361163,c34602bed32c7b68dd5713b4abd953e8,1
daf74012e80df98bd7589a26389a44e7,78cff417987f620d4277395265379d6a,1
db0142f84b12d3db5605aeb200ead43f,161465fcbd2f97c7bbb1d199c7402fcf,1
db09d0bb5f4653a481b7b26f723d23ec,f177b434709ecb652dbee4f4b19aef2f,1
db0ce16f1da5ed3902c23e6ab85b4c75,dbc624bf17ad3fdf6f8e5737ad9bf1cc,1
db1b14bc26ae944bdf0cec69ccf63398,68f2b86d618f20c45d7a0db6db2cc664,1
db1fe2ae7820e9233b572700af9930b2,3225c54bb2785c33f49f50398fcdb88c,1
db2bde8c137c06bd2b2f616b27414304,c7fd13b5e515bffdab855d0812842edb,1
db41b8d7ff23d40f4002903e0109a136,03b58043df5d7424df7eac2be2511c51,1
db4581146aade4093e4c420024427dec,b679d5bb7f856462949885d34fad2622,1
db5374a5a0de70b9b226cc07f00c7de3,477dae843da64019d49703a91abfbd33,1
db925a533d94cee42707026949892c7e,85337022853da10b8f5fd7d1ef180421,1
dba5cf7fbe92b362245b9b3d684471bc,84f456958365164420cfc80fbe4c7fab,1
dbd46952d895ea4b8aecd9bafd411def,5a848e4ab52fd5445cdc07aab1c40e48,1
dbdbb27ba991f2961a775386820753c5,0152f69b6cf919bcdaf117aa8c43e5a2,2
dbe32b3853560060d8d62657f15d77ec,05b0feccfab2debfdb5744e42bdb6f71,1
dbf2ba9913dbfa7408f6ce58ef90b4e9,16007704980fa90718364a0dd747133e,1
dbf5ae77201c47ae393b07a60788620b,a19b6951c75da43aad691622dd2f6abe,2
dbf9a1c59cf0d00800719b3c51ca2e45,738da8ddda2e593acfdc53c2d1520dfa,1
dbfc2fb6a9424037815a3a887c10be61,2636a9812d151c718b53387171ce08be,1
dc0601b04f43f219b2cefc8025fe4673,3db75f31b76375c502f64d550dcd1166,1
dc099664976e53ce3c32de9b9d7b321b,23bcd6822a33df5534f9b290216eec1f,1
dc0c77cca2f6acb682827975536a6dc7,eb7172d8a3c64298d2d767f6603c231e,1
dc1de95ecee234f733b2ea358c00cc01,4b456247c6fd6370f0c01903b0c6d67d,1
dc1f783ac937326cdee2b4d99c366d46,53759a2ecddad2bb87a079a1f1519f73,1
dc47946c59cec7bb8590aadf5f667ac6,d7d4469347b566ef611163dc0b9cee2c,2
dc4dbafb39aecfe8d561171fb2793d5e,b79f1c3ee8b26b90db738fb3c4abc1ce,1
dc51d4a03b2448771b76837517052d68,cc971e0365873137b8bef2ebad633e6f,1
dc6e272766b14662d54f4b7123e128bd,242ec3ff603c92ddc1e59d83b9e40a2d,1
dc755b08c86f5315f97a52458fbd59b0,5e80fe2cee2f6de9a494047ed35a2fe3,1
dc7d9d7ec0b6cbadacf27e3308c17976,e251ebd2858be1aa7d9b2087a6992580,2
dc8dddbedf94214063c457cd4074ebba,53759a2ecddad2bb87a079a1f1519f73,2
dca4146c656edd385afbab8f8e1462b1,dfe4fa70e1d98a42ab1342206e7adb8d,1
dcd3d418bc3f3a6b9617ef14ddbde12c,f7e0fa615b386bc9a8b9eb52bc1fff76,1
dcd8cf51c37cad018c9281d823889da8,0d85c435fd60b277ffb9e9b0f88f927a,1
dcdbef6bf82b96189946e4eeea97cf24,100260bf9206d859dc8db128c8c5afc9,1
dcf29d92b5428a9fbcdff7b35442e1c2,fb55982be901439613a95940feefd9ee,1
dcf35909bd6d59358d82224a65e18524,ddceb6eef6af67e9fbbd4c148dbe5fd9,1
dd0329246296428beec510ea36313e31,f71f42e2381752836563b70beb542f80,1
dd11273e6cc22bcc6eb8258d902cb5bd,499152ec860819480e1b2d5598d1e29f,1
dd23ec2d93f81b2da50b3e885e998982,be588e939ab09c7ca4d4046266619de5,1
dd4fd143772aebd20cbc60b790d9db40,03fbf722447bf7fb4a99aff40b8ede7a,1
dd67e5970a7912e2057d2af99b15467d,6c6232ca1543c84f2dcf3f4cd2ca32d3,1
dd723c931e059fd21ee30dd8b1cf9870,362b773250263786dd58670d2df42c3b,1
dd8d6240c3ec37c83148bb118d79cef9,7a63b90eac4831fa1eed304ebb910716,1
dd9e6825c25b74726720391d01006dfc,893b9464c6ab7f700148fe9db838b6b4,1
dda1c4364d7687bcc98ca8984550b081,3581206bcfdc0f2611c3d1e8edb87719,1
dda506e73a7b3cad2ce4b09e0ffb5e68,965ed8ce606fae58ee076e77023d9a0b,1
ddb3130ade3920265203853e3885d9f0,02357c69f595e004b50ba115b3f88d63,1
ddbed7a357c10ca2180079c97f655a98,3cebb9158a3aa0b3f78ee0f934c9f032,1
ddc49820b80baa11c1fd013d27e171fd,7d50930301709838d8e90dcac5cfaa84,2
ddd680886f3e0df8eceaf99bd327495e,0649f548e3fa70d40eb8fd98ecfe6322,1
dddf4f7d4ee2cd254527d7e9078c4483,cdc4af478fef19f03f1d0353c00271cd,1
dde98f2e220592ae6068bb273ec5c11b,7c8e2b381bb0fcba5b368961d7823cd2,1
ddf0fc4e5538bd1eef22bd8c2fb726a4,425db55cb3b0f5b18a2d9964da31c3c0,1
ddf33cdfb2eb21f708dca32e2bf4299f,cd6efbd49aaf6ab8c3eb9605aae7e942,2
ddf98a7aaeadf47dbd2a7fa2e82eb3ed,21a6e49e01d1ee93aadbd8cdf776308f,1
de0c4d984792eb5cc97509c7e1d6cb5d,0705b33fb285827a578fce4899f1b921,1
de1bf47c6fadd8c028c7834a6ac27a1d,555b27dfb2ed94d001c28e5624dd6961,1
de2425c7317b3c9ecf9a1a31da719569,88dd63919fc9ab693803578a04a20209,2
de416864fefbc148110c3951c25fe872,be4c9d0368829d208573322be600c95c,1
de4caa97afa80c8eeac2ff4c8da5b72e,e24f73b7631ee3fbb2ab700a9acaa258,1
de522fcdab63e8358310dd48a711be69,f6bc1e20283d027458321d15778ba8cd,1
de585d9d5ef9119705a445eb50800d81,dbfa741e0e5dfae13c9f023d8b8cbd96,1
de63777364ce7bd557a7bbf2972b5c8f,500870614ddcf5bd84f7d26861026c8a,1
de8390abbc527745eca27f23b6c4f9f8,b8355aca8662d7e0c913ed67412d8ecc,1
de896fd50d3dc50189c151961744b66c,d68eca92c5a12467b856479934dc39af,1
de90bb921bd5c53089b9972b56b9a553,2661ef1d31888c2ecf2c878d1c85545f,1
deb5bcdd7bbe002ca0f1413592e2f23c,496f6bd86011e5a9ddea8dc96e802340,1
deb5bcdd7bbe002ca0f1413592e2f23c,75d67b030a777f5f1081b8830606abb5,1
debb9c0b178e9096f08c8609c81e2924,f7bb503725fb4d7bb55301d5bceba728,2
dec8952e97ef6124259c56914fb3569c,dd469c03ad67e201bc2179ef077dcd48,1
dee628e4308cba581d78419dce05b1e9,4293865e4ead3d446609086b4cfedb4f,1
def8021341a1466f13686e05d39bc2c6,1528d0673079ce2d79d29753b800d76e,1
def8a94426e0c4056edba77cd10b8159,e4ca5b20cfe1a020e15e36fe14e880ee,1
df0f79495c6708eb945df0f91d5eada1,833b7baca432a26ccfc3e3eaa8271519,1
df0f79495c6708eb945df0f91d5eada1,d6ed08469f23517f07ed6bb451361298,1
df3450e94b312b2a7ef8517bd09a52f2,cec09725da5ed01471d9a505e7389d37,2
df3b3047bc5c1a8f41b128b649d37d83,4413a608a42bd21bbf9d5abbd58c249a,1
df4884b24ec1115c29871b4fd641105c,0dc7ffb1ae1ce3ad090cd7c467d09230,1
df54a789854ed6321831ebf6a866526c,623fb8cc5f36842aa32650e2208a08c8,1
df55c14d1476a9a3467f131269c2477f,a6492cc69376c469ab6f61d8f44de961,1
df5c9e02596851fcbfc98804e4108bbd,2b4609f8948be18874494203496bc318,1
df6ac95338050880eb8d4c94baea71f9,583f158587cdecda3e8bdea694021e39,2
df7b73935d01c5ae82743d422fd02fd9,60b8232efc6b30822171dff08d6c439f,1
df7b73935d01c5ae82743d422fd02fd9,ac2c77058e1e5ec1eda726fe7358ef2f,1
df85b96ba2ce3e49bde101b1614f52ac,48f866f20b5b6015a324210988e73387,1
df8e6c9af17b5106918747256f7326dd,f264c1d9b20b5e4a340254d0405e613b,1
df8f16eb33e87d3426aefccf7e3c4ecf,54f8f27ac6543c074ae5c4e7759b054a,1
df97921197ef7add5cf3d5059b7f1160,48f45fb4d7e27353b8abef59be38b65e,1
df9f289fce3b2a96f6431807fbf632bb,cdc9d87e17ccf98f35634e6c3b77073e,1
dfa72a0a96072c02965f24972c7efbcb,a85151563aa02b1def83c9ac2f17e439,1
dfca6da6e209a7dd53a4d43036e8288a,4298b7e67dc399c200662b569563a2b2,3
dfd328ee003850fa4d887ddba13d0ea4,8afd99798fadd878e37b5bca830e6525,1
dfda52c60be1482823570ad5721b5e27,84f456958365164420cfc80fbe4c7fab,1
dfe36f6f91b8ee76334aa784f298e3ba,53b36df67ebb7c41585e8d54d6772e08,1
dfee2ea12281e7921e027345be978886,18c52ee8fc4012f63557c51b8558e8f3,1
dff0bed5a61853afcd53c726122e74bb,f264c1d9b20b5e4a340254d0405e613b,1
dff0bed5a61853afcd53c726122e74bb,fd28b464cf1660a67606f7b48c8c38c6,1
e00aa01b6ac59993f55498f7742a6902,432357855585cf634fc9923523ce5e4a,1
e00d5aeac61cd0816aca4d448d2e212e,af940e731a7251787895cdd64cfc3f21,1
e00efa08727aeec3f33c4c59e8cd6633,d5991653e037ccb7af6ed7d94246b249,1
e00efa08727aeec3f33c4c59e8cd6633,f3720bc68555b1bff49b9ffd41b017ac,3
e012c42980f243d89990940907be4fcb,3cce0d166c3fb2507956c630c1d0f87c,1
e018efe31a675270f8e48eeb12b2c291,58727e154e8e85d84052cd22b0136c84,1
e02193584f54356ced74568c39966cdd,4a5cc900bb2910a2b8dec20cebf1c0fb,1
e024c1515b1062b1e7e613f840c35ba3,78540c45d4f971380710a35fa4ecc41b,1
e02b0a31345a94677bcc33aa9bc0909a,f1c7f353075ce59d8a6f3cf58f419c9c,1
e02cd9861f07833a0aa0e073527e81a8,e355d989e7c7101b4e80a8e9052985fd,1
e05bcc70a42c95be8c4ba141fc5830e2,8bef2f3e34f2cc22c908921e6e9eebee,1
e05bcc70a42c95be8c4ba141fc5830e2,b01d34f6d2545269d348181768eca049,1
e05c40ec07328a784f3105f987d8fd88,1d4de03a6141ce2a2ae5a97f51cabb37,1
e066b0d4111159d21f74325789a1e841,9b37a918bcf2c8e1064e867cf1df4637,1
e0701a06701df9dcd6281071f33893e5,d66c729cd3b64c98515a18898c6b65c3,1
e0780c98af0a0a14146af14ff63f039e,1360c66d6c12514a024be186b7e4925a,1
